schema,5
run,id,implementation,workload_version,fixture_version,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,logical_id,configuration,physical_work,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,23,1,write-right+31x2+uniform+physical=4x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-right-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,24,1,write-right+32x4+uniform+physical=4x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-right-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,25,1,clear-left-padding+3x31+uniform+physical=4x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-left-padding-v1+3x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=93;resetDoubles=93;triangleDoubles=0,unavailable
case,26,1,clear-left-padding+4x32+uniform+physical=4x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-left-padding-v1+4x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,27,1,clear-right-padding+31x2+uniform+physical=4x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-right-padding-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,28,1,clear-right-padding+32x4+uniform+physical=4x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-right-padding-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,29,1,pack-left+7x31+uniform+physical=8x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-left-v1+7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=217;resetDoubles=217;triangleDoubles=0,unavailable
case,30,1,pack-left+8x32+uniform+physical=8x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-left-v1+8x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=256;resetDoubles=256;triangleDoubles=0,unavailable
case,31,1,pack-right+31x2+uniform+physical=8x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-right-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,32,1,pack-right+32x4+uniform+physical=8x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-right-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,33,1,pack-symmetric-left+8x8+uniform+physical=8x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-symmetric-left-v1+8x8+uniform+uplo=L,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=64;resetDoubles=64;triangleDoubles=0,unavailable
case,34,1,pack-symmetric-right+4x4+uniform+physical=8x4+uplo=U+work=pack-symmetric-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-symmetric-right-v1+4x4+uniform+uplo=U,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,35,1,pack-triangular-left+8x8+triangular+physical=8x4+uplo=L+diag=N+work=pack-triangular-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x8x8+panel=8+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-triangular-left-v1+8x8+triangular+uplo=L+diag=N,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=64;resetDoubles=64;triangleDoubles=0,unavailable
case,36,1,pack-triangular-right+4x4+triangular+physical=8x4+uplo=U+diag=U+work=pack-triangular-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-triangular-right-v1+4x4+triangular+uplo=U+diag=U,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,37,1,write-left+7x31+uniform+physical=8x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-left-v1+7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=217;resetDoubles=217;triangleDoubles=0,unavailable
