case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
sum+1024+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,42.505001945561375,40.92865628978371,48.76743020563537
sum+65536+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,4442.165034673094,4348.673895093651,4538.93356151963
sum+262144+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,25579.542649264513,24965.30523690773,30024.519190404797
sum+192+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,9.936636758513089,9.613323437084663,10.167031124441621
sum+256+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,15.677280509947323,15.051591269278548,15.755815323341963
sum+384+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,19.83575544397868,19.257359288782013,19.897411287338098
sum+512+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,24.181917815590438,23.54179362263535,28.276872485926273
sum+768+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,33.442572725636694,32.384957633356485,34.567946465908065
sum+16384+uniform,ok,direct,arithmetic,simd(4 lanes)/sum,10,2,1114.5473463158219,1102.7488775898066,1130.996751026958
nrm2+4096+uniform,unsupported,unsupported,arithmetic,unavailable,0,0,,,
nrm2+8+uniform,unsupported,unsupported,arithmetic,unavailable,0,0,,,
