schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,2,37459,210395528,5616.688325902987,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,3,37459,207244086,5532.557889959689,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,4,37459,190566847,5087.344750260285,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,native/c/c-sparse/packed-4x4,5,2,1,5,37459,191970373,5124.813075629355,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,1,43788,200302044,4574.359276514114,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,2,43788,204905321,4679.4857266831095,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,3,43788,201794088,4608.433543436558,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,4,43788,201422043,4599.937037544532,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,native/c/c-sparse/packed-4x4,5,2,1,5,43788,201282056,4596.740111446058,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,1,23722,203488266,8578.040047213557,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,2,23722,195258517,8231.115293820083,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,3,23722,201909671,8511.494435545064,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,4,23722,201222361,8482.520908860974,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,native/c/c-sparse/packed-4x4,5,2,1,5,23722,206466964,8703.606947137678,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,1,37143,202865750,5461.749185580055,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,2,37143,206274690,5553.527986430821,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,3,37143,208675622,5618.168214737636,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,4,37143,212297356,5715.676062784374,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,native/c/c-sparse/packed-4x4,5,2,1,5,37143,213962250,5760.49995961554,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spadd+129x65+sparse-uniform+density=0.02,native/c/c-sparse/packed-4x4,5,2,1,1,93967,195109409,2076.3609458639735,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spadd+129x65+sparse-uniform+density=0.02,native/c/c-sparse/packed-4x4,5,2,1,2,93967,190798430,2030.4833611799888,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spadd+129x65+sparse-uniform+density=0.02,native/c/c-sparse/packed-4x4,5,2,1,3,93967,192608942,2049.7508912703397,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spadd+129x65+sparse-uniform+density=0.02,native/c/c-sparse/packed-4x4,5,2,1,4,93967,197052337,2097.037651515958,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,spadd+129x65+sparse-uniform+density=0.02,native/c/c-sparse/packed-4x4,5,2,1,5,93967,181077927,1927.0374386752796,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,410157,199161646,485.57417281675066,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,410157,219850955,536.0165863315755,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,410157,204745952,499.1892177873351,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,410157,202358803,493.3691318202542,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,410157,218688581,533.1826129994124,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,294427,198401898,673.8576896819925,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,294427,199545380,677.7414435496745,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,294427,200523829,681.0646747750716,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,294427,201165240,683.243180822411,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,294427,200074894,679.5398995336705,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,758678,204005998,268.89668344146,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,758678,196984507,259.6417808345569,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,758678,196607552,259.1449231426244,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,758678,194868853,256.8531748646989,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,758678,194975979,256.9943757430689,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,562667,201180225,357.5475814291579,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,562667,203113347,360.98322275875427,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,562667,200952598,357.1430313133701,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,562667,200066507,355.56822596669076,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,562667,201755333,358.56969219804967,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,702167,199693179,284.39556259408374,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,702167,199944045,284.7528365759143,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,702167,203140821,289.30556548513385,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,702167,201827690,287.43545338929346,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,702167,200788881,285.9560204338854,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,943212,200128985,212.1781582507432,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,943212,201025850,213.1290208351887,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,943212,205446328,217.8156427187101,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,943212,202130140,214.29979686433165,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,943212,201596885,213.73443616069346,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,362729,199598496,550.2689225289404,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,362729,200856237,553.7363624082993,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,362729,200608793,553.0541892156403,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,362729,199989565,551.3470524827075,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,5,362729,199338637,549.5525226822228,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,1,486575,192032069,394.66077994142734,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,2,486575,196780728,404.4201366695782,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,3,486575,198918563,408.8137758824436,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
4,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,native/c/c-sparse/packed-4x4,5,2,1,4,486575,196241896,403.31273904331294,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,sparse-slices-reduce-dot-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,native/policy-v1,native-calibrated-v1,50000000,1,1,monotonic-batch
