schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,rot+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,79924,200266447,2505.7110129623143,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rot-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rot+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,79895,200151503,2505.1818386632453,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rot-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,57131,200133794,3503.068281668446,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,58082,200250177,3447.714903068076,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,58507,200208830,3421.9636966516828,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,58323,200279529,3433.971657836531,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,58283,200199297,3434.951821285795,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,20324543,200157369,9.84806246320028,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,26335942,200110866,7.598394088200832,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,26574231,200169268,7.532457590212112,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,23449763,200147894,8.535177690281987,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,21997832,200200458,9.100917672250612,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,283628,200212813,705.8993223518129,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,272735,200143197,733.8375969347535,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,242670,200116115,824.6429925413113,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,281394,200205271,711.4766874915599,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,279196,200175303,716.9705260820356,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,118385,200156139,1690.7221269586519,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,118258,200138651,1692.389952476788,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,118489,200110428,1688.8523660424175,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,116916,200148153,1711.8970286359438,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,118014,200133800,1695.8479502431915,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,76929,200168664,2601.992278594548,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,77946,200191866,2568.340466476792,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,83116,200258874,2409.390177583137,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,81721,200211709,2449.9419855361534,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,82283,200148447,2432.4398356890247,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,114328,200184346,1750.9651703869567,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,114894,200286118,1743.225216286316,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,114701,200242349,1745.776837167941,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,114745,200216012,1744.877877031679,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,114852,200254934,1743.5911782119597,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,897457,200205227,223.08057879096157,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,896110,200155397,223.36029840086596,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,896291,200108116,223.2624404350819,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,898316,200088072,222.73684538625605,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,894823,200089370,223.6077637700417,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,208383,200170983,960.5917133355408,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,205824,200255513,972.9453950948383,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,191873,200204719,1043.423092357966,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,205721,200239806,973.3561765692369,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,206528,200189103,969.3073239463898,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,45068,200154113,4441.158094435076,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,49644,200231474,4033.3469099991944,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,48710,200240630,4110.873126668035,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,48693,200301287,4113.554042675539,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,45168,200252928,4433.513283740702,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,109232,200150786,1832.3457045554417,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,109190,200153017,1833.0709497206703,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,108835,200183011,1839.3256856709697,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,109967,200174711,1820.3161948584575,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,109333,200166355,1830.7954140104086,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,35609,200165693,5621.210733241596,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,34888,200260845,5740.106770236184,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,35136,200257743,5699.503159153005,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,34784,200223960,5756.208601655934,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,34685,200247894,5773.328355196771,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,23396,200213711,8557.6043340742,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,24637,200199535,8125.970491537119,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,24227,200189390,8263.069715606554,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,24119,200152889,8298.55669803889,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,24332,200264750,8230.50920598389,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
